Dataset,Fold,Variant,Iteration,Best_Training_MMRE
Valdes-Souto,3,FAABE_NO_PEARSON,23,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,24,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,25,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,26,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,27,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,28,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,29,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,30,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,31,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,32,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,33,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,34,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,35,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,36,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,37,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,38,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,39,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,40,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,41,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,42,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,43,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,44,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,45,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,46,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,47,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,48,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,49,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,50,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,51,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,52,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,53,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,54,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,55,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,56,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,57,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,58,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,59,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,60,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,61,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,62,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,63,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,64,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,65,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,66,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,67,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,68,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,69,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,70,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,71,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,72,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,73,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,74,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,75,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,76,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,77,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,78,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,79,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,80,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,81,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,82,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,83,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,84,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,85,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,86,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,87,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,88,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,89,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,90,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,91,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,92,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,93,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,94,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,95,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,96,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,97,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,98,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,99,0.49893346428871155
Valdes-Souto,3,FAABE_NO_PEARSON,100,0.49893346428871155
Valdes-Souto,3,FAABE_NO_IWM,0,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,1,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,2,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,3,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,4,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,5,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,6,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,7,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,8,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,9,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,10,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,11,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,12,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,13,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,14,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,15,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,16,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,17,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,18,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,19,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,20,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,21,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,22,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,23,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,24,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,25,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,26,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,27,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,28,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,29,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,30,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,31,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,32,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,33,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,34,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,35,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,36,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,37,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,38,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,39,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,40,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,41,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,42,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,43,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,44,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,45,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,46,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,47,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,48,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,49,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,50,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,51,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,52,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,53,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,54,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,55,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,56,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,57,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,58,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,59,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,60,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,61,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,62,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,63,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,64,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,65,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,66,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,67,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,68,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,69,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,70,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,71,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,72,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,73,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,74,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,75,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,76,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,77,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,78,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,79,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,80,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,81,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,82,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,83,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,84,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,85,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,86,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,87,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,88,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,89,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,90,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,91,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,92,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,93,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,94,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,95,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,96,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,97,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,98,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,99,2.823359966278076
Valdes-Souto,3,FAABE_NO_IWM,100,2.823359966278076
Valdes-Souto,3,FAABE_FULL,0,3.231212854385376
Valdes-Souto,3,FAABE_FULL,1,3.231212854385376
Valdes-Souto,3,FAABE_FULL,2,3.231212854385376
Valdes-Souto,3,FAABE_FULL,3,3.231212854385376
Valdes-Souto,3,FAABE_FULL,4,3.231212854385376
Valdes-Souto,3,FAABE_FULL,5,3.231212854385376
Valdes-Souto,3,FAABE_FULL,6,3.231212854385376
Valdes-Souto,3,FAABE_FULL,7,3.231212854385376
Valdes-Souto,3,FAABE_FULL,8,3.231212854385376
Valdes-Souto,3,FAABE_FULL,9,3.231212854385376
Valdes-Souto,3,FAABE_FULL,10,3.231212854385376
Valdes-Souto,3,FAABE_FULL,11,3.231212854385376
Valdes-Souto,3,FAABE_FULL,12,3.231212854385376
Valdes-Souto,3,FAABE_FULL,13,3.231212854385376
Valdes-Souto,3,FAABE_FULL,14,3.231212854385376
Valdes-Souto,3,FAABE_FULL,15,3.231212854385376
Valdes-Souto,3,FAABE_FULL,16,3.231212854385376
Valdes-Souto,3,FAABE_FULL,17,3.231212854385376
Valdes-Souto,3,FAABE_FULL,18,3.231212854385376
Valdes-Souto,3,FAABE_FULL,19,3.231212854385376
Valdes-Souto,3,FAABE_FULL,20,3.231212854385376
Valdes-Souto,3,FAABE_FULL,21,3.231212854385376
Valdes-Souto,3,FAABE_FULL,22,3.231212854385376
Valdes-Souto,3,FAABE_FULL,23,3.231212854385376
Valdes-Souto,3,FAABE_FULL,24,3.231212854385376
Valdes-Souto,3,FAABE_FULL,25,3.231212854385376
Valdes-Souto,3,FAABE_FULL,26,3.231212854385376
Valdes-Souto,3,FAABE_FULL,27,3.231212854385376
Valdes-Souto,3,FAABE_FULL,28,3.231212854385376
Valdes-Souto,3,FAABE_FULL,29,3.231212854385376
Valdes-Souto,3,FAABE_FULL,30,3.231212854385376
Valdes-Souto,3,FAABE_FULL,31,3.231212854385376
Valdes-Souto,3,FAABE_FULL,32,3.231212854385376
Valdes-Souto,3,FAABE_FULL,33,3.231212854385376
Valdes-Souto,3,FAABE_FULL,34,3.231212854385376
Valdes-Souto,3,FAABE_FULL,35,3.231212854385376
Valdes-Souto,3,FAABE_FULL,36,3.231212854385376
Valdes-Souto,3,FAABE_FULL,37,3.231212854385376
Valdes-Souto,3,FAABE_FULL,38,3.231212854385376
Valdes-Souto,3,FAABE_FULL,39,3.231212854385376
Valdes-Souto,3,FAABE_FULL,40,3.231212854385376
Valdes-Souto,3,FAABE_FULL,41,3.231212854385376
Valdes-Souto,3,FAABE_FULL,42,3.231212854385376
Valdes-Souto,3,FAABE_FULL,43,3.231212854385376
Valdes-Souto,3,FAABE_FULL,44,3.231212854385376
Valdes-Souto,3,FAABE_FULL,45,3.231212854385376
Valdes-Souto,3,FAABE_FULL,46,3.231212854385376
Valdes-Souto,3,FAABE_FULL,47,3.231212854385376
Valdes-Souto,3,FAABE_FULL,48,3.231212854385376
Valdes-Souto,3,FAABE_FULL,49,3.231212854385376
Valdes-Souto,3,FAABE_FULL,50,3.231212854385376
Valdes-Souto,3,FAABE_FULL,51,3.231212854385376
Valdes-Souto,3,FAABE_FULL,52,3.231212854385376
Valdes-Souto,3,FAABE_FULL,53,3.231212854385376
Valdes-Souto,3,FAABE_FULL,54,3.231212854385376
Valdes-Souto,3,FAABE_FULL,55,3.231212854385376
Valdes-Souto,3,FAABE_FULL,56,3.231212854385376
Valdes-Souto,3,FAABE_FULL,57,3.231212854385376
Valdes-Souto,3,FAABE_FULL,58,3.231212854385376
Valdes-Souto,3,FAABE_FULL,59,3.231212854385376
Valdes-Souto,3,FAABE_FULL,60,3.231212854385376
Valdes-Souto,3,FAABE_FULL,61,3.231212854385376
Valdes-Souto,3,FAABE_FULL,62,3.231212854385376
Valdes-Souto,3,FAABE_FULL,63,3.231212854385376
Valdes-Souto,3,FAABE_FULL,64,3.231212854385376
Valdes-Souto,3,FAABE_FULL,65,3.231212854385376
Valdes-Souto,3,FAABE_FULL,66,3.231212854385376
Valdes-Souto,3,FAABE_FULL,67,3.231212854385376
Valdes-Souto,3,FAABE_FULL,68,3.231212854385376
Valdes-Souto,3,FAABE_FULL,69,3.231212854385376
Valdes-Souto,3,FAABE_FULL,70,3.231212854385376
Valdes-Souto,3,FAABE_FULL,71,3.231212854385376
Valdes-Souto,3,FAABE_FULL,72,3.231212854385376
Valdes-Souto,3,FAABE_FULL,73,3.231212854385376
Valdes-Souto,3,FAABE_FULL,74,3.231212854385376
Valdes-Souto,3,FAABE_FULL,75,3.231212854385376
Valdes-Souto,3,FAABE_FULL,76,3.231212854385376
Valdes-Souto,3,FAABE_FULL,77,3.231212854385376
Valdes-Souto,3,FAABE_FULL,78,3.231212854385376
Valdes-Souto,3,FAABE_FULL,79,3.231212854385376
Valdes-Souto,3,FAABE_FULL,80,3.231212854385376
Valdes-Souto,3,FAABE_FULL,81,3.231212854385376
Valdes-Souto,3,FAABE_FULL,82,3.231212854385376
Valdes-Souto,3,FAABE_FULL,83,3.231212854385376
Valdes-Souto,3,FAABE_FULL,84,3.231212854385376
Valdes-Souto,3,FAABE_FULL,85,3.231212854385376
Valdes-Souto,3,FAABE_FULL,86,3.231212854385376
Valdes-Souto,3,FAABE_FULL,87,3.231212854385376
Valdes-Souto,3,FAABE_FULL,88,3.231212854385376
Valdes-Souto,3,FAABE_FULL,89,3.231212854385376
Valdes-Souto,3,FAABE_FULL,90,3.231212854385376
Valdes-Souto,3,FAABE_FULL,91,3.231212854385376
Valdes-Souto,3,FAABE_FULL,92,3.231212854385376
Valdes-Souto,3,FAABE_FULL,93,3.231212854385376
Valdes-Souto,3,FAABE_FULL,94,3.231212854385376
Valdes-Souto,3,FAABE_FULL,95,3.231212854385376
Valdes-Souto,3,FAABE_FULL,96,3.231212854385376
Valdes-Souto,3,FAABE_FULL,97,3.231212854385376
Valdes-Souto,3,FAABE_FULL,98,3.231212854385376
Valdes-Souto,3,FAABE_FULL,99,3.231212854385376
Valdes-Souto,3,FAABE_FULL,100,3.231212854385376
Valdes-Souto,4,FAABE_NO_PEARSON,0,0.5523149967193604
Valdes-Souto,4,FAABE_NO_PEARSON,1,0.5382733345031738
Valdes-Souto,4,FAABE_NO_PEARSON,2,0.5382733345031738
Valdes-Souto,4,FAABE_NO_PEARSON,3,0.5382733345031738
Valdes-Souto,4,FAABE_NO_PEARSON,4,0.5382733345031738
Valdes-Souto,4,FAABE_NO_PEARSON,5,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,6,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,7,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,8,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,9,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,10,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,11,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,12,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,13,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,14,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,15,0.538271427154541
Valdes-Souto,4,FAABE_NO_PEARSON,16,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,17,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,18,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,19,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,20,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,21,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,22,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,23,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,24,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,25,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,26,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,27,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,28,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,29,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,30,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,31,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,32,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,33,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,34,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,35,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,36,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,37,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,38,0.538270890712738
Valdes-Souto,4,FAABE_NO_PEARSON,39,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,40,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,41,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,42,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,43,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,44,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,45,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,46,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,47,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,48,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,49,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,50,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,51,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,52,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,53,0.5382702946662903
Valdes-Souto,4,FAABE_NO_PEARSON,54,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,55,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,56,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,57,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,58,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,59,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,60,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,61,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,62,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,63,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,64,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,65,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,66,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,67,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,68,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,69,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,70,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,71,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,72,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,73,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,74,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,75,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,76,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,77,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,78,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,79,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,80,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,81,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,82,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,83,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,84,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,85,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,86,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,87,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,88,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,89,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,90,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,91,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,92,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,93,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,94,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,95,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,96,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,97,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,98,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,99,0.5382665395736694
Valdes-Souto,4,FAABE_NO_PEARSON,100,0.5382665395736694
Valdes-Souto,4,FAABE_NO_IWM,0,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,1,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,2,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,3,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,4,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,5,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,6,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,7,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,8,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,9,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,10,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,11,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,12,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,13,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,14,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,15,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,16,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,17,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,18,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,19,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,20,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,21,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,22,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,23,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,24,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,25,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,26,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,27,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,28,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,29,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,30,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,31,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,32,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,33,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,34,2.8763043880462646
