Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Desharnais,2,WOA-ABE,53,0.5616328716278076,540
Desharnais,2,WOA-ABE,54,0.5616328716278076,550
Desharnais,2,WOA-ABE,55,0.5616328716278076,560
Desharnais,2,WOA-ABE,56,0.5616328716278076,570
Desharnais,2,WOA-ABE,57,0.5616328716278076,580
Desharnais,2,WOA-ABE,58,0.5616328716278076,590
Desharnais,2,WOA-ABE,59,0.5616328716278076,600
Desharnais,2,WOA-ABE,60,0.5616328716278076,610
Desharnais,2,WOA-ABE,61,0.5616328716278076,620
Desharnais,2,WOA-ABE,62,0.5616328716278076,630
Desharnais,2,WOA-ABE,63,0.5616328716278076,640
Desharnais,2,WOA-ABE,64,0.5616328716278076,650
Desharnais,2,WOA-ABE,65,0.5616328716278076,660
Desharnais,2,WOA-ABE,66,0.5616328716278076,670
Desharnais,2,WOA-ABE,67,0.5616328716278076,680
Desharnais,2,WOA-ABE,68,0.5616328716278076,690
Desharnais,2,WOA-ABE,69,0.5616328716278076,700
Desharnais,2,WOA-ABE,70,0.5616328716278076,710
Desharnais,2,WOA-ABE,71,0.5616328716278076,720
Desharnais,2,WOA-ABE,72,0.5616328716278076,730
Desharnais,2,WOA-ABE,73,0.5616328716278076,740
Desharnais,2,WOA-ABE,74,0.5616328716278076,750
Desharnais,2,WOA-ABE,75,0.5616328716278076,760
Desharnais,2,WOA-ABE,76,0.5616328716278076,770
Desharnais,2,WOA-ABE,77,0.5616328716278076,780
Desharnais,2,WOA-ABE,78,0.5616328716278076,790
Desharnais,2,WOA-ABE,79,0.5616328716278076,800
Desharnais,2,WOA-ABE,80,0.5616328716278076,810
Desharnais,2,WOA-ABE,81,0.5616328716278076,820
Desharnais,2,WOA-ABE,82,0.5616328716278076,830
Desharnais,2,WOA-ABE,83,0.5616328716278076,840
Desharnais,2,WOA-ABE,84,0.5616328716278076,850
Desharnais,2,WOA-ABE,85,0.5616328716278076,860
Desharnais,2,WOA-ABE,86,0.5616328716278076,870
Desharnais,2,WOA-ABE,87,0.5616328716278076,880
Desharnais,2,WOA-ABE,88,0.5616328716278076,890
Desharnais,2,WOA-ABE,89,0.5616328716278076,900
Desharnais,2,WOA-ABE,90,0.5616328716278076,910
Desharnais,2,WOA-ABE,91,0.5616328716278076,920
Desharnais,2,WOA-ABE,92,0.5616328716278076,930
Desharnais,2,WOA-ABE,93,0.5616328716278076,940
Desharnais,2,WOA-ABE,94,0.5616328716278076,950
Desharnais,2,WOA-ABE,95,0.5616328716278076,960
Desharnais,2,WOA-ABE,96,0.5616328716278076,970
Desharnais,2,WOA-ABE,97,0.5616328716278076,980
Desharnais,2,WOA-ABE,98,0.5616328716278076,990
Desharnais,2,WOA-ABE,99,0.5616328716278076,1000
Desharnais,2,FAABE,0,0.6096622347831726,10
Desharnais,2,FAABE,1,0.6096622347831726,20
Desharnais,2,FAABE,2,0.6096622347831726,30
Desharnais,2,FAABE,3,0.6025353074073792,40
Desharnais,2,FAABE,4,0.5976236462593079,50
Desharnais,2,FAABE,5,0.5976236462593079,60
Desharnais,2,FAABE,6,0.5976236462593079,70
Desharnais,2,FAABE,7,0.5976236462593079,80
Desharnais,2,FAABE,8,0.5976236462593079,90
Desharnais,2,FAABE,9,0.5976236462593079,100
Desharnais,2,FAABE,10,0.5976236462593079,110
Desharnais,2,FAABE,11,0.5976236462593079,120
Desharnais,2,FAABE,12,0.5976236462593079,130
Desharnais,2,FAABE,13,0.5976236462593079,140
Desharnais,2,FAABE,14,0.5924198627471924,150
Desharnais,2,FAABE,15,0.5924198627471924,160
Desharnais,2,FAABE,16,0.5924198627471924,170
Desharnais,2,FAABE,17,0.5924198627471924,180
Desharnais,2,FAABE,18,0.5924198627471924,190
Desharnais,2,FAABE,19,0.5924198627471924,200
Desharnais,2,FAABE,20,0.5781897306442261,210
Desharnais,2,FAABE,21,0.5781897306442261,220
Desharnais,2,FAABE,22,0.5781897306442261,230
Desharnais,2,FAABE,23,0.5781897306442261,240
Desharnais,2,FAABE,24,0.5781897306442261,250
Desharnais,2,FAABE,25,0.5781897306442261,260
Desharnais,2,FAABE,26,0.5781897306442261,270
Desharnais,2,FAABE,27,0.5781897306442261,280
Desharnais,2,FAABE,28,0.5781897306442261,290
Desharnais,2,FAABE,29,0.5781897306442261,300
Desharnais,2,FAABE,30,0.5781897306442261,310
Desharnais,2,FAABE,31,0.5781897306442261,320
Desharnais,2,FAABE,32,0.5781897306442261,330
Desharnais,2,FAABE,33,0.5781897306442261,340
Desharnais,2,FAABE,34,0.5781897306442261,350
Desharnais,2,FAABE,35,0.5781897306442261,360
Desharnais,2,FAABE,36,0.5781897306442261,370
Desharnais,2,FAABE,37,0.5781897306442261,380
Desharnais,2,FAABE,38,0.5781897306442261,390
Desharnais,2,FAABE,39,0.5781897306442261,400
Desharnais,2,FAABE,40,0.5781897306442261,410
Desharnais,2,FAABE,41,0.5781897306442261,420
Desharnais,2,FAABE,42,0.5781897306442261,430
Desharnais,2,FAABE,43,0.5781897306442261,440
Desharnais,2,FAABE,44,0.5781897306442261,450
Desharnais,2,FAABE,45,0.5781897306442261,460
Desharnais,2,FAABE,46,0.5781897306442261,470
Desharnais,2,FAABE,47,0.5781897306442261,480
Desharnais,2,FAABE,48,0.5781897306442261,490
Desharnais,2,FAABE,49,0.5781897306442261,500
Desharnais,2,FAABE,50,0.5781897306442261,510
Desharnais,2,FAABE,51,0.5781897306442261,520
Desharnais,2,FAABE,52,0.5781897306442261,530
Desharnais,2,FAABE,53,0.5781897306442261,540
Desharnais,2,FAABE,54,0.5781897306442261,550
Desharnais,2,FAABE,55,0.5781897306442261,560
Desharnais,2,FAABE,56,0.5781897306442261,570
Desharnais,2,FAABE,57,0.5781897306442261,580
Desharnais,2,FAABE,58,0.5781897306442261,590
Desharnais,2,FAABE,59,0.5781897306442261,600
Desharnais,2,FAABE,60,0.5781897306442261,610
Desharnais,2,FAABE,61,0.5781897306442261,620
Desharnais,2,FAABE,62,0.5781897306442261,630
Desharnais,2,FAABE,63,0.5781897306442261,640
Desharnais,2,FAABE,64,0.5781897306442261,650
Desharnais,2,FAABE,65,0.5781897306442261,660
Desharnais,2,FAABE,66,0.5781897306442261,670
Desharnais,2,FAABE,67,0.5781897306442261,680
Desharnais,2,FAABE,68,0.5781897306442261,690
Desharnais,2,FAABE,69,0.5781897306442261,700
Desharnais,2,FAABE,70,0.5781897306442261,710
Desharnais,2,FAABE,71,0.5781897306442261,720
Desharnais,2,FAABE,72,0.5781897306442261,730
Desharnais,2,FAABE,73,0.5781897306442261,740
Desharnais,2,FAABE,74,0.5781897306442261,750
Desharnais,2,FAABE,75,0.5781897306442261,760
Desharnais,2,FAABE,76,0.5781897306442261,770
Desharnais,2,FAABE,77,0.5781897306442261,780
Desharnais,2,FAABE,78,0.5781897306442261,790
Desharnais,2,FAABE,79,0.5781897306442261,800
Desharnais,2,FAABE,80,0.5781897306442261,810
Desharnais,2,FAABE,81,0.5781897306442261,820
Desharnais,2,FAABE,82,0.5781897306442261,830
Desharnais,2,FAABE,83,0.5781897306442261,840
Desharnais,2,FAABE,84,0.5781897306442261,850
Desharnais,2,FAABE,85,0.5781897306442261,860
Desharnais,2,FAABE,86,0.5781897306442261,870
Desharnais,2,FAABE,87,0.5781897306442261,880
Desharnais,2,FAABE,88,0.5781897306442261,890
Desharnais,2,FAABE,89,0.5781897306442261,900
Desharnais,2,FAABE,90,0.5781897306442261,910
Desharnais,2,FAABE,91,0.5781897306442261,920
Desharnais,2,FAABE,92,0.5781897306442261,930
Desharnais,2,FAABE,93,0.5781897306442261,940
Desharnais,2,FAABE,94,0.5781897306442261,950
Desharnais,2,FAABE,95,0.5781897306442261,960
Desharnais,2,FAABE,96,0.5781897306442261,970
Desharnais,2,FAABE,97,0.5781897306442261,980
Desharnais,2,FAABE,98,0.5781897306442261,990
Desharnais,2,FAABE,99,0.5781897306442261,1000
Desharnais,3,GA-ABE,0,0.6135438084602356,10
Desharnais,3,GA-ABE,1,0.6135438084602356,20
Desharnais,3,GA-ABE,2,0.6135438084602356,30
Desharnais,3,GA-ABE,3,0.6135438084602356,40
Desharnais,3,GA-ABE,4,0.6122890114784241,50
Desharnais,3,GA-ABE,5,0.6122890114784241,60
Desharnais,3,GA-ABE,6,0.6089545488357544,70
Desharnais,3,GA-ABE,7,0.6001715064048767,80
Desharnais,3,GA-ABE,8,0.5951287150382996,90
Desharnais,3,GA-ABE,9,0.5951287150382996,100
Desharnais,3,GA-ABE,10,0.5950548052787781,110
Desharnais,3,GA-ABE,11,0.5950548052787781,120
Desharnais,3,GA-ABE,12,0.5950548052787781,130
Desharnais,3,GA-ABE,13,0.5950548052787781,140
Desharnais,3,GA-ABE,14,0.5950548052787781,150
Desharnais,3,GA-ABE,15,0.5950548052787781,160
Desharnais,3,GA-ABE,16,0.595054030418396,170
Desharnais,3,GA-ABE,17,0.595054030418396,180
Desharnais,3,GA-ABE,18,0.5950493812561035,190
Desharnais,3,GA-ABE,19,0.5950493812561035,200
Desharnais,3,GA-ABE,20,0.5950493812561035,210
Desharnais,3,GA-ABE,21,0.5928652286529541,220
Desharnais,3,GA-ABE,22,0.5928652286529541,230
Desharnais,3,GA-ABE,23,0.5928652286529541,240
Desharnais,3,GA-ABE,24,0.5928652286529541,250
Desharnais,3,GA-ABE,25,0.5928652286529541,260
Desharnais,3,GA-ABE,26,0.5928652286529541,270
Desharnais,3,GA-ABE,27,0.5928651690483093,280
Desharnais,3,GA-ABE,28,0.5928380489349365,290
Desharnais,3,GA-ABE,29,0.5928380489349365,300
Desharnais,3,GA-ABE,30,0.5928341150283813,310
Desharnais,3,GA-ABE,31,0.5928341150283813,320
Desharnais,3,GA-ABE,32,0.5928341150283813,330
Desharnais,3,GA-ABE,33,0.592819333076477,340
Desharnais,3,GA-ABE,34,0.592819333076477,350
Desharnais,3,GA-ABE,35,0.592819333076477,360
Desharnais,3,GA-ABE,36,0.592819333076477,370
Desharnais,3,GA-ABE,37,0.592819333076477,380
Desharnais,3,GA-ABE,38,0.592819333076477,390
Desharnais,3,GA-ABE,39,0.5928164124488831,400
Desharnais,3,GA-ABE,40,0.5928164124488831,410
Desharnais,3,GA-ABE,41,0.5928164124488831,420
Desharnais,3,GA-ABE,42,0.5928164124488831,430
Desharnais,3,GA-ABE,43,0.5928164124488831,440
Desharnais,3,GA-ABE,44,0.5928163528442383,450
Desharnais,3,GA-ABE,45,0.5928163528442383,460
Desharnais,3,GA-ABE,46,0.5914705991744995,470
Desharnais,3,GA-ABE,47,0.5914705991744995,480
Desharnais,3,GA-ABE,48,0.5914705991744995,490
Desharnais,3,GA-ABE,49,0.5914705991744995,500
Desharnais,3,GA-ABE,50,0.5914705991744995,510
Desharnais,3,GA-ABE,51,0.5914400815963745,520
Desharnais,3,GA-ABE,52,0.5913935899734497,530
Desharnais,3,GA-ABE,53,0.5913935899734497,540
Desharnais,3,GA-ABE,54,0.5913935899734497,550
Desharnais,3,GA-ABE,55,0.5913935303688049,560
Desharnais,3,GA-ABE,56,0.5913935303688049,570
Desharnais,3,GA-ABE,57,0.5897471904754639,580
Desharnais,3,GA-ABE,58,0.5897471904754639,590
Desharnais,3,GA-ABE,59,0.5897471904754639,600
Desharnais,3,GA-ABE,60,0.5839945077896118,610
Desharnais,3,GA-ABE,61,0.5802792310714722,620
Desharnais,3,GA-ABE,62,0.5802371501922607,630
Desharnais,3,GA-ABE,63,0.5802371501922607,640
Desharnais,3,GA-ABE,64,0.5802371501922607,650
Desharnais,3,GA-ABE,65,0.5802371501922607,660
Desharnais,3,GA-ABE,66,0.5802371501922607,670
Desharnais,3,GA-ABE,67,0.5802371501922607,680
Desharnais,3,GA-ABE,68,0.5802371501922607,690
Desharnais,3,GA-ABE,69,0.5802371501922607,700
Desharnais,3,GA-ABE,70,0.5802371501922607,710
Desharnais,3,GA-ABE,71,0.5802371501922607,720
Desharnais,3,GA-ABE,72,0.5802371501922607,730
Desharnais,3,GA-ABE,73,0.5802371501922607,740
Desharnais,3,GA-ABE,74,0.5802371501922607,750
Desharnais,3,GA-ABE,75,0.5802371501922607,760
Desharnais,3,GA-ABE,76,0.5802371501922607,770
Desharnais,3,GA-ABE,77,0.5802371501922607,780
Desharnais,3,GA-ABE,78,0.5802285075187683,790
Desharnais,3,GA-ABE,79,0.5802285075187683,800
Desharnais,3,GA-ABE,80,0.5801958441734314,810
Desharnais,3,GA-ABE,81,0.5801958441734314,820
Desharnais,3,GA-ABE,82,0.5801958441734314,830
Desharnais,3,GA-ABE,83,0.5801958441734314,840
Desharnais,3,GA-ABE,84,0.5801958441734314,850
Desharnais,3,GA-ABE,85,0.5796557068824768,860
Desharnais,3,GA-ABE,86,0.5796557068824768,870
Desharnais,3,GA-ABE,87,0.5796557068824768,880
Desharnais,3,GA-ABE,88,0.5796557068824768,890
Desharnais,3,GA-ABE,89,0.5796557068824768,900
Desharnais,3,GA-ABE,90,0.5796557068824768,910
Desharnais,3,GA-ABE,91,0.5796557068824768,920
Desharnais,3,GA-ABE,92,0.5796557068824768,930
Desharnais,3,GA-ABE,93,0.5796557068824768,940
Desharnais,3,GA-ABE,94,0.5791515111923218,950
Desharnais,3,GA-ABE,95,0.5791515111923218,960
Desharnais,3,GA-ABE,96,0.5791515111923218,970
Desharnais,3,GA-ABE,97,0.5791515111923218,980
Desharnais,3,GA-ABE,98,0.5791515111923218,990
Desharnais,3,GA-ABE,99,0.5791515111923218,1000
Desharnais,3,PSO-ABE,0,0.6408646702766418,10
Desharnais,3,PSO-ABE,1,0.5893675088882446,20
Desharnais,3,PSO-ABE,2,0.5893675088882446,30
Desharnais,3,PSO-ABE,3,0.5807090401649475,40
Desharnais,3,PSO-ABE,4,0.5807090401649475,50
Desharnais,3,PSO-ABE,5,0.5721638202667236,60
Desharnais,3,PSO-ABE,6,0.5643118023872375,70
Desharnais,3,PSO-ABE,7,0.5643118023872375,80
Desharnais,3,PSO-ABE,8,0.5643118023872375,90
Desharnais,3,PSO-ABE,9,0.5643118023872375,100
Desharnais,3,PSO-ABE,10,0.5643118023872375,110
Desharnais,3,PSO-ABE,11,0.5560348629951477,120
Desharnais,3,PSO-ABE,12,0.5560348629951477,130
Desharnais,3,PSO-ABE,13,0.5560348629951477,140
Desharnais,3,PSO-ABE,14,0.5560348629951477,150
Desharnais,3,PSO-ABE,15,0.5560348629951477,160
Desharnais,3,PSO-ABE,16,0.5560348629951477,170
Desharnais,3,PSO-ABE,17,0.5560348629951477,180
Desharnais,3,PSO-ABE,18,0.5560348629951477,190
Desharnais,3,PSO-ABE,19,0.5560348629951477,200
Desharnais,3,PSO-ABE,20,0.5560348629951477,210
Desharnais,3,PSO-ABE,21,0.5560348629951477,220
Desharnais,3,PSO-ABE,22,0.5560348629951477,230
Desharnais,3,PSO-ABE,23,0.5560348629951477,240
Desharnais,3,PSO-ABE,24,0.5560348629951477,250
Desharnais,3,PSO-ABE,25,0.5560348629951477,260
Desharnais,3,PSO-ABE,26,0.5560348629951477,270
Desharnais,3,PSO-ABE,27,0.5560348629951477,280
Desharnais,3,PSO-ABE,28,0.5560348629951477,290
Desharnais,3,PSO-ABE,29,0.5560348629951477,300
Desharnais,3,PSO-ABE,30,0.5560348629951477,310
Desharnais,3,PSO-ABE,31,0.5560348629951477,320
Desharnais,3,PSO-ABE,32,0.5560348629951477,330
Desharnais,3,PSO-ABE,33,0.5560348629951477,340
Desharnais,3,PSO-ABE,34,0.5560348629951477,350
Desharnais,3,PSO-ABE,35,0.5560348629951477,360
Desharnais,3,PSO-ABE,36,0.5560348629951477,370
Desharnais,3,PSO-ABE,37,0.5560348629951477,380
Desharnais,3,PSO-ABE,38,0.5560348629951477,390
Desharnais,3,PSO-ABE,39,0.5560348629951477,400
Desharnais,3,PSO-ABE,40,0.5560348629951477,410
Desharnais,3,PSO-ABE,41,0.5560348629951477,420
Desharnais,3,PSO-ABE,42,0.5560348629951477,430
Desharnais,3,PSO-ABE,43,0.5552576184272766,440
Desharnais,3,PSO-ABE,44,0.5550710558891296,450
Desharnais,3,PSO-ABE,45,0.5550710558891296,460
Desharnais,3,PSO-ABE,46,0.5550710558891296,470
Desharnais,3,PSO-ABE,47,0.5550710558891296,480
Desharnais,3,PSO-ABE,48,0.5550710558891296,490
Desharnais,3,PSO-ABE,49,0.5550710558891296,500
Desharnais,3,PSO-ABE,50,0.5550710558891296,510
Desharnais,3,PSO-ABE,51,0.5550710558891296,520
Desharnais,3,PSO-ABE,52,0.5550710558891296,530
Desharnais,3,PSO-ABE,53,0.5550710558891296,540
Desharnais,3,PSO-ABE,54,0.5550710558891296,550
Desharnais,3,PSO-ABE,55,0.5550710558891296,560
Desharnais,3,PSO-ABE,56,0.5550710558891296,570
Desharnais,3,PSO-ABE,57,0.5550710558891296,580
Desharnais,3,PSO-ABE,58,0.5550710558891296,590
Desharnais,3,PSO-ABE,59,0.5550710558891296,600
Desharnais,3,PSO-ABE,60,0.5550617575645447,610
Desharnais,3,PSO-ABE,61,0.5550617575645447,620
Desharnais,3,PSO-ABE,62,0.555060625076294,630
Desharnais,3,PSO-ABE,63,0.555060625076294,640
Desharnais,3,PSO-ABE,64,0.555060625076294,650
Desharnais,3,PSO-ABE,65,0.5550515055656433,660
Desharnais,3,PSO-ABE,66,0.5550515055656433,670
Desharnais,3,PSO-ABE,67,0.5550487637519836,680
Desharnais,3,PSO-ABE,68,0.5550456643104553,690
Desharnais,3,PSO-ABE,69,0.5550334453582764,700
Desharnais,3,PSO-ABE,70,0.5550314784049988,710
Desharnais,3,PSO-ABE,71,0.5550227761268616,720
Desharnais,3,PSO-ABE,72,0.5549951195716858,730
Desharnais,3,PSO-ABE,73,0.554970383644104,740
Desharnais,3,PSO-ABE,74,0.554970383644104,750
Desharnais,3,PSO-ABE,75,0.554970383644104,760
Desharnais,3,PSO-ABE,76,0.554970383644104,770
Desharnais,3,PSO-ABE,77,0.554970383644104,780
Desharnais,3,PSO-ABE,78,0.554970383644104,790
Desharnais,3,PSO-ABE,79,0.554970383644104,800
Desharnais,3,PSO-ABE,80,0.554970383644104,810
Desharnais,3,PSO-ABE,81,0.554970383644104,820
Desharnais,3,PSO-ABE,82,0.5549696683883667,830
Desharnais,3,PSO-ABE,83,0.5549696683883667,840
Desharnais,3,PSO-ABE,84,0.5549696683883667,850
Desharnais,3,PSO-ABE,85,0.5549696683883667,860
Desharnais,3,PSO-ABE,86,0.5549696683883667,870
Desharnais,3,PSO-ABE,87,0.5549696683883667,880
Desharnais,3,PSO-ABE,88,0.5549696683883667,890
Desharnais,3,PSO-ABE,89,0.5549696683883667,900
Desharnais,3,PSO-ABE,90,0.5549696683883667,910
Desharnais,3,PSO-ABE,91,0.5549696683883667,920
Desharnais,3,PSO-ABE,92,0.5549696683883667,930
Desharnais,3,PSO-ABE,93,0.5549696683883667,940
Desharnais,3,PSO-ABE,94,0.5549696683883667,950
Desharnais,3,PSO-ABE,95,0.5549696683883667,960
Desharnais,3,PSO-ABE,96,0.5549696683883667,970
Desharnais,3,PSO-ABE,97,0.5549696683883667,980
Desharnais,3,PSO-ABE,98,0.5549696683883667,990
Desharnais,3,PSO-ABE,99,0.5549696683883667,1000
Desharnais,3,DE-ABE,0,0.6270546317100525,10
Desharnais,3,DE-ABE,1,0.5875133872032166,20
Desharnais,3,DE-ABE,2,0.5875133872032166,30
Desharnais,3,DE-ABE,3,0.5875133872032166,40
Desharnais,3,DE-ABE,4,0.5582298636436462,50
Desharnais,3,DE-ABE,5,0.5582298636436462,60
Desharnais,3,DE-ABE,6,0.5582298636436462,70
Desharnais,3,DE-ABE,7,0.5582298636436462,80
Desharnais,3,DE-ABE,8,0.5582298636436462,90
Desharnais,3,DE-ABE,9,0.5582298636436462,100
Desharnais,3,DE-ABE,10,0.5582298636436462,110
Desharnais,3,DE-ABE,11,0.5582298636436462,120
Desharnais,3,DE-ABE,12,0.5582298636436462,130
Desharnais,3,DE-ABE,13,0.5582298636436462,140
Desharnais,3,DE-ABE,14,0.5582298636436462,150
Desharnais,3,DE-ABE,15,0.55817049741745,160
Desharnais,3,DE-ABE,16,0.5487553477287292,170
Desharnais,3,DE-ABE,17,0.5487553477287292,180
Desharnais,3,DE-ABE,18,0.5487553477287292,190
Desharnais,3,DE-ABE,19,0.5487553477287292,200
Desharnais,3,DE-ABE,20,0.5487553477287292,210
Desharnais,3,DE-ABE,21,0.5487553477287292,220
Desharnais,3,DE-ABE,22,0.5487553477287292,230
Desharnais,3,DE-ABE,23,0.5474595427513123,240
Desharnais,3,DE-ABE,24,0.5474595427513123,250
Desharnais,3,DE-ABE,25,0.5474595427513123,260
Desharnais,3,DE-ABE,26,0.5474595427513123,270
Desharnais,3,DE-ABE,27,0.5474595427513123,280
Desharnais,3,DE-ABE,28,0.5474595427513123,290
Desharnais,3,DE-ABE,29,0.5474595427513123,300
Desharnais,3,DE-ABE,30,0.5474595427513123,310
Desharnais,3,DE-ABE,31,0.5474595427513123,320
Desharnais,3,DE-ABE,32,0.5474595427513123,330
Desharnais,3,DE-ABE,33,0.5474595427513123,340
Desharnais,3,DE-ABE,34,0.5474595427513123,350
Desharnais,3,DE-ABE,35,0.5474595427513123,360
Desharnais,3,DE-ABE,36,0.5474595427513123,370
Desharnais,3,DE-ABE,37,0.5474439859390259,380
Desharnais,3,DE-ABE,38,0.5474439859390259,390
Desharnais,3,DE-ABE,39,0.5474439859390259,400
Desharnais,3,DE-ABE,40,0.5474439859390259,410
Desharnais,3,DE-ABE,41,0.547443151473999,420
Desharnais,3,DE-ABE,42,0.547443151473999,430
Desharnais,3,DE-ABE,43,0.547443151473999,440
Desharnais,3,DE-ABE,44,0.547443151473999,450
Desharnais,3,DE-ABE,45,0.547439455986023,460
Desharnais,3,DE-ABE,46,0.547439455986023,470
Desharnais,3,DE-ABE,47,0.547439455986023,480
Desharnais,3,DE-ABE,48,0.547439455986023,490
Desharnais,3,DE-ABE,49,0.5474383234977722,500
Desharnais,3,DE-ABE,50,0.5474383234977722,510
Desharnais,3,DE-ABE,51,0.5474368333816528,520
Desharnais,3,DE-ABE,52,0.5474354028701782,530
Desharnais,3,DE-ABE,53,0.5474354028701782,540
Desharnais,3,DE-ABE,54,0.5474353432655334,550
Desharnais,3,DE-ABE,55,0.5474349856376648,560
Desharnais,3,DE-ABE,56,0.5474348664283752,570
Desharnais,3,DE-ABE,57,0.5474343299865723,580
Desharnais,3,DE-ABE,58,0.5474343299865723,590
Desharnais,3,DE-ABE,59,0.5474343299865723,600
Desharnais,3,DE-ABE,60,0.5474343299865723,610
Desharnais,3,DE-ABE,61,0.5474343299865723,620
Desharnais,3,DE-ABE,62,0.5474343299865723,630
Desharnais,3,DE-ABE,63,0.5474342703819275,640
Desharnais,3,DE-ABE,64,0.5474342703819275,650
Desharnais,3,DE-ABE,65,0.5474342703819275,660
Desharnais,3,DE-ABE,66,0.5474342703819275,670
Desharnais,3,DE-ABE,67,0.5474332571029663,680
Desharnais,3,DE-ABE,68,0.547433078289032,690
Desharnais,3,DE-ABE,69,0.5474314093589783,700
Desharnais,3,DE-ABE,70,0.5474314093589783,710
Desharnais,3,DE-ABE,71,0.5474314093589783,720
Desharnais,3,DE-ABE,72,0.5474312901496887,730
Desharnais,3,DE-ABE,73,0.5474309921264648,740
Desharnais,3,DE-ABE,74,0.5474309921264648,750
Desharnais,3,DE-ABE,75,0.5474309921264648,760
Desharnais,3,DE-ABE,76,0.5474309921264648,770
Desharnais,3,DE-ABE,77,0.5474308729171753,780
Desharnais,3,DE-ABE,78,0.5474308729171753,790
Desharnais,3,DE-ABE,79,0.5474308133125305,800
Desharnais,3,DE-ABE,80,0.5474308133125305,810
Desharnais,3,DE-ABE,81,0.5474308133125305,820
Desharnais,3,DE-ABE,82,0.5474308133125305,830
Desharnais,3,DE-ABE,83,0.5474303960800171,840
Desharnais,3,DE-ABE,84,0.5474303960800171,850
Desharnais,3,DE-ABE,85,0.547430157661438,860
Desharnais,3,DE-ABE,86,0.5474299788475037,870
Desharnais,3,DE-ABE,87,0.5474299788475037,880
Desharnais,3,DE-ABE,88,0.5474298596382141,890
Desharnais,3,DE-ABE,89,0.5474298000335693,900
Desharnais,3,DE-ABE,90,0.5474297404289246,910
Desharnais,3,DE-ABE,91,0.547429621219635,920
Desharnais,3,DE-ABE,92,0.5474295616149902,930
Desharnais,3,DE-ABE,93,0.5474295616149902,940
Desharnais,3,DE-ABE,94,0.5474295616149902,950
Desharnais,3,DE-ABE,95,0.5474295616149902,960
Desharnais,3,DE-ABE,96,0.5474294424057007,970
Desharnais,3,DE-ABE,97,0.5474294424057007,980
Desharnais,3,DE-ABE,98,0.5474293231964111,990
Desharnais,3,DE-ABE,99,0.5474291443824768,1000
Desharnais,3,GWO-ABE,0,0.6145876049995422,10
Desharnais,3,GWO-ABE,1,0.6139071583747864,20
Desharnais,3,GWO-ABE,2,0.5975614786148071,30
Desharnais,3,GWO-ABE,3,0.5911985635757446,40
Desharnais,3,GWO-ABE,4,0.6007256507873535,50
Desharnais,3,GWO-ABE,5,0.5871821045875549,60
Desharnais,3,GWO-ABE,6,0.587813675403595,70
Desharnais,3,GWO-ABE,7,0.5813906192779541,80
Desharnais,3,GWO-ABE,8,0.5722901821136475,90
Desharnais,3,GWO-ABE,9,0.5879974365234375,100
Desharnais,3,GWO-ABE,10,0.589925229549408,110
Desharnais,3,GWO-ABE,11,0.5886332392692566,120
Desharnais,3,GWO-ABE,12,0.5927042365074158,130
Desharnais,3,GWO-ABE,13,0.5867301225662231,140
Desharnais,3,GWO-ABE,14,0.5847530364990234,150
Desharnais,3,GWO-ABE,15,0.5780485272407532,160
Desharnais,3,GWO-ABE,16,0.5932340025901794,170
Desharnais,3,GWO-ABE,17,0.5736104249954224,180
Desharnais,3,GWO-ABE,18,0.5924490094184875,190
Desharnais,3,GWO-ABE,19,0.5853627920150757,200
Desharnais,3,GWO-ABE,20,0.596633791923523,210
Desharnais,3,GWO-ABE,21,0.5857280492782593,220
Desharnais,3,GWO-ABE,22,0.5844116806983948,230
Desharnais,3,GWO-ABE,23,0.5824757218360901,240
Desharnais,3,GWO-ABE,24,0.5826444029808044,250
Desharnais,3,GWO-ABE,25,0.5823115706443787,260
Desharnais,3,GWO-ABE,26,0.5856732130050659,270
Desharnais,3,GWO-ABE,27,0.5931141972541809,280
Desharnais,3,GWO-ABE,28,0.590855598449707,290
Desharnais,3,GWO-ABE,29,0.5857951641082764,300
Desharnais,3,GWO-ABE,30,0.5831876993179321,310
Desharnais,3,GWO-ABE,31,0.5929192304611206,320
Desharnais,3,GWO-ABE,32,0.5937921404838562,330
Desharnais,3,GWO-ABE,33,0.5851309895515442,340
Desharnais,3,GWO-ABE,34,0.5836812853813171,350
Desharnais,3,GWO-ABE,35,0.5934070348739624,360
Desharnais,3,GWO-ABE,36,0.58267742395401,370
Desharnais,3,GWO-ABE,37,0.5637051463127136,380
Desharnais,3,GWO-ABE,38,0.5911210179328918,390
Desharnais,3,GWO-ABE,39,0.588075578212738,400
Desharnais,3,GWO-ABE,40,0.5883675813674927,410
Desharnais,3,GWO-ABE,41,0.5828491449356079,420
Desharnais,3,GWO-ABE,42,0.5899977684020996,430
Desharnais,3,GWO-ABE,43,0.5816656351089478,440
Desharnais,3,GWO-ABE,44,0.592317521572113,450
Desharnais,3,GWO-ABE,45,0.5786973834037781,460
Desharnais,3,GWO-ABE,46,0.589964747428894,470
Desharnais,3,GWO-ABE,47,0.5724065899848938,480
Desharnais,3,GWO-ABE,48,0.5869078636169434,490
Desharnais,3,GWO-ABE,49,0.5801399350166321,500
Desharnais,3,GWO-ABE,50,0.5836487412452698,510
Desharnais,3,GWO-ABE,51,0.5817604660987854,520
