Dataset,Fold,Variant,Iteration,Best_Training_MMRE
Miyazaki94,8,FAABE_FULL,13,0.3957860767841339
Miyazaki94,8,FAABE_FULL,14,0.3957860767841339
Miyazaki94,8,FAABE_FULL,15,0.3957860767841339
Miyazaki94,8,FAABE_FULL,16,0.39229968190193176
Miyazaki94,8,FAABE_FULL,17,0.39229968190193176
Miyazaki94,8,FAABE_FULL,18,0.39229968190193176
Miyazaki94,8,FAABE_FULL,19,0.39229968190193176
Miyazaki94,8,FAABE_FULL,20,0.39137521386146545
Miyazaki94,8,FAABE_FULL,21,0.39137521386146545
Miyazaki94,8,FAABE_FULL,22,0.39137521386146545
Miyazaki94,8,FAABE_FULL,23,0.39137521386146545
Miyazaki94,8,FAABE_FULL,24,0.39137521386146545
Miyazaki94,8,FAABE_FULL,25,0.39137521386146545
Miyazaki94,8,FAABE_FULL,26,0.39137521386146545
Miyazaki94,8,FAABE_FULL,27,0.39137521386146545
Miyazaki94,8,FAABE_FULL,28,0.39137521386146545
Miyazaki94,8,FAABE_FULL,29,0.39137521386146545
Miyazaki94,8,FAABE_FULL,30,0.39137521386146545
Miyazaki94,8,FAABE_FULL,31,0.39137521386146545
Miyazaki94,8,FAABE_FULL,32,0.39137521386146545
Miyazaki94,8,FAABE_FULL,33,0.39137521386146545
Miyazaki94,8,FAABE_FULL,34,0.39137521386146545
Miyazaki94,8,FAABE_FULL,35,0.39137521386146545
Miyazaki94,8,FAABE_FULL,36,0.39137521386146545
Miyazaki94,8,FAABE_FULL,37,0.3886745274066925
Miyazaki94,8,FAABE_FULL,38,0.3886745274066925
Miyazaki94,8,FAABE_FULL,39,0.3886745274066925
Miyazaki94,8,FAABE_FULL,40,0.3886745274066925
Miyazaki94,8,FAABE_FULL,41,0.3886745274066925
Miyazaki94,8,FAABE_FULL,42,0.3886745274066925
Miyazaki94,8,FAABE_FULL,43,0.3886745274066925
Miyazaki94,8,FAABE_FULL,44,0.3886745274066925
Miyazaki94,8,FAABE_FULL,45,0.3886745274066925
Miyazaki94,8,FAABE_FULL,46,0.3886745274066925
Miyazaki94,8,FAABE_FULL,47,0.3886745274066925
Miyazaki94,8,FAABE_FULL,48,0.3886745274066925
Miyazaki94,8,FAABE_FULL,49,0.3886745274066925
Miyazaki94,8,FAABE_FULL,50,0.3886745274066925
Miyazaki94,8,FAABE_FULL,51,0.3886745274066925
Miyazaki94,8,FAABE_FULL,52,0.3886745274066925
Miyazaki94,8,FAABE_FULL,53,0.3886745274066925
Miyazaki94,8,FAABE_FULL,54,0.3886745274066925
Miyazaki94,8,FAABE_FULL,55,0.3886745274066925
Miyazaki94,8,FAABE_FULL,56,0.3886745274066925
Miyazaki94,8,FAABE_FULL,57,0.3886745274066925
Miyazaki94,8,FAABE_FULL,58,0.3886745274066925
Miyazaki94,8,FAABE_FULL,59,0.3886745274066925
Miyazaki94,8,FAABE_FULL,60,0.3886745274066925
Miyazaki94,8,FAABE_FULL,61,0.3886745274066925
Miyazaki94,8,FAABE_FULL,62,0.3886745274066925
Miyazaki94,8,FAABE_FULL,63,0.3886745274066925
Miyazaki94,8,FAABE_FULL,64,0.3886745274066925
Miyazaki94,8,FAABE_FULL,65,0.3886745274066925
Miyazaki94,8,FAABE_FULL,66,0.3886745274066925
Miyazaki94,8,FAABE_FULL,67,0.3886745274066925
Miyazaki94,8,FAABE_FULL,68,0.3886745274066925
Miyazaki94,8,FAABE_FULL,69,0.3886745274066925
Miyazaki94,8,FAABE_FULL,70,0.3886745274066925
Miyazaki94,8,FAABE_FULL,71,0.3886745274066925
Miyazaki94,8,FAABE_FULL,72,0.3886745274066925
Miyazaki94,8,FAABE_FULL,73,0.3886745274066925
Miyazaki94,8,FAABE_FULL,74,0.3886745274066925
Miyazaki94,8,FAABE_FULL,75,0.3886745274066925
Miyazaki94,8,FAABE_FULL,76,0.3886745274066925
Miyazaki94,8,FAABE_FULL,77,0.3886745274066925
Miyazaki94,8,FAABE_FULL,78,0.3886745274066925
Miyazaki94,8,FAABE_FULL,79,0.3886745274066925
Miyazaki94,8,FAABE_FULL,80,0.3886745274066925
Miyazaki94,8,FAABE_FULL,81,0.3886745274066925
Miyazaki94,8,FAABE_FULL,82,0.3886745274066925
Miyazaki94,8,FAABE_FULL,83,0.3886745274066925
Miyazaki94,8,FAABE_FULL,84,0.387881875038147
Miyazaki94,8,FAABE_FULL,85,0.387881875038147
Miyazaki94,8,FAABE_FULL,86,0.387881875038147
Miyazaki94,8,FAABE_FULL,87,0.387881875038147
Miyazaki94,8,FAABE_FULL,88,0.387881875038147
Miyazaki94,8,FAABE_FULL,89,0.387881875038147
Miyazaki94,8,FAABE_FULL,90,0.387881875038147
Miyazaki94,8,FAABE_FULL,91,0.387881875038147
Miyazaki94,8,FAABE_FULL,92,0.387881875038147
Miyazaki94,8,FAABE_FULL,93,0.387881875038147
Miyazaki94,8,FAABE_FULL,94,0.387881875038147
Miyazaki94,8,FAABE_FULL,95,0.387881875038147
Miyazaki94,8,FAABE_FULL,96,0.387881875038147
Miyazaki94,8,FAABE_FULL,97,0.387881875038147
Miyazaki94,8,FAABE_FULL,98,0.387881875038147
Miyazaki94,8,FAABE_FULL,99,0.387881875038147
Miyazaki94,8,FAABE_FULL,100,0.387881875038147
Miyazaki94,9,FAABE_NO_PEARSON,0,0.5803311467170715
Miyazaki94,9,FAABE_NO_PEARSON,1,0.48091456294059753
Miyazaki94,9,FAABE_NO_PEARSON,2,0.4605211615562439
Miyazaki94,9,FAABE_NO_PEARSON,3,0.4260300099849701
Miyazaki94,9,FAABE_NO_PEARSON,4,0.4156874120235443
Miyazaki94,9,FAABE_NO_PEARSON,5,0.4156874120235443
Miyazaki94,9,FAABE_NO_PEARSON,6,0.4120747447013855
Miyazaki94,9,FAABE_NO_PEARSON,7,0.4120747447013855
Miyazaki94,9,FAABE_NO_PEARSON,8,0.4120747447013855
Miyazaki94,9,FAABE_NO_PEARSON,9,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,10,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,11,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,12,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,13,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,14,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,15,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,16,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,17,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,18,0.4096177816390991
Miyazaki94,9,FAABE_NO_PEARSON,19,0.40923723578453064
Miyazaki94,9,FAABE_NO_PEARSON,20,0.40923723578453064
Miyazaki94,9,FAABE_NO_PEARSON,21,0.4022674560546875
Miyazaki94,9,FAABE_NO_PEARSON,22,0.39996984601020813
Miyazaki94,9,FAABE_NO_PEARSON,23,0.39996984601020813
Miyazaki94,9,FAABE_NO_PEARSON,24,0.39996984601020813
Miyazaki94,9,FAABE_NO_PEARSON,25,0.39996984601020813
Miyazaki94,9,FAABE_NO_PEARSON,26,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,27,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,28,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,29,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,30,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,31,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,32,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,33,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,34,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,35,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,36,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,37,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,38,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,39,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,40,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,41,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,42,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,43,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,44,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,45,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,46,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,47,0.3955264687538147
Miyazaki94,9,FAABE_NO_PEARSON,48,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,49,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,50,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,51,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,52,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,53,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,54,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,55,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,56,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,57,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,58,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,59,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,60,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,61,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,62,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,63,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,64,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,65,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,66,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,67,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,68,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,69,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,70,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,71,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,72,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,73,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,74,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,75,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,76,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,77,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,78,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,79,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,80,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,81,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,82,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,83,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,84,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,85,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,86,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,87,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,88,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,89,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,90,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,91,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,92,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,93,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,94,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,95,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,96,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,97,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,98,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,99,0.3897493779659271
Miyazaki94,9,FAABE_NO_PEARSON,100,0.3897493779659271
Miyazaki94,9,FAABE_NO_IWM,0,0.5874763131141663
Miyazaki94,9,FAABE_NO_IWM,1,0.5326820611953735
Miyazaki94,9,FAABE_NO_IWM,2,0.4519341289997101
Miyazaki94,9,FAABE_NO_IWM,3,0.42827314138412476
Miyazaki94,9,FAABE_NO_IWM,4,0.4241412580013275
Miyazaki94,9,FAABE_NO_IWM,5,0.4147140383720398
Miyazaki94,9,FAABE_NO_IWM,6,0.4147140383720398
Miyazaki94,9,FAABE_NO_IWM,7,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,8,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,9,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,10,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,11,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,12,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,13,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,14,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,15,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,16,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,17,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,18,0.41193461418151855
Miyazaki94,9,FAABE_NO_IWM,19,0.4073284864425659
Miyazaki94,9,FAABE_NO_IWM,20,0.4058302342891693
Miyazaki94,9,FAABE_NO_IWM,21,0.4058302342891693
Miyazaki94,9,FAABE_NO_IWM,22,0.4058302342891693
Miyazaki94,9,FAABE_NO_IWM,23,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,24,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,25,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,26,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,27,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,28,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,29,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,30,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,31,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,32,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,33,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,34,0.40280628204345703
Miyazaki94,9,FAABE_NO_IWM,35,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,36,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,37,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,38,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,39,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,40,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,41,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,42,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,43,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,44,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,45,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,46,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,47,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,48,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,49,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,50,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,51,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,52,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,53,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,54,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,55,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,56,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,57,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,58,0.4017937481403351
Miyazaki94,9,FAABE_NO_IWM,59,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,60,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,61,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,62,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,63,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,64,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,65,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,66,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,67,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,68,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,69,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,70,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,71,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,72,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,73,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,74,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,75,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,76,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,77,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,78,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,79,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,80,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,81,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,82,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,83,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,84,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,85,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,86,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,87,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,88,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,89,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,90,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,91,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,92,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,93,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,94,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,95,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,96,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,97,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,98,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,99,0.39986902475357056
Miyazaki94,9,FAABE_NO_IWM,100,0.39986902475357056
Miyazaki94,9,FAABE_FULL,0,0.5799432992935181
Miyazaki94,9,FAABE_FULL,1,0.5278300046920776
Miyazaki94,9,FAABE_FULL,2,0.5051532983779907
Miyazaki94,9,FAABE_FULL,3,0.44852909445762634
Miyazaki94,9,FAABE_FULL,4,0.42345014214515686
Miyazaki94,9,FAABE_FULL,5,0.41649481654167175
Miyazaki94,9,FAABE_FULL,6,0.41649481654167175
Miyazaki94,9,FAABE_FULL,7,0.41649481654167175
Miyazaki94,9,FAABE_FULL,8,0.41649481654167175
Miyazaki94,9,FAABE_FULL,9,0.41649481654167175
Miyazaki94,9,FAABE_FULL,10,0.41649481654167175
Miyazaki94,9,FAABE_FULL,11,0.41649481654167175
Miyazaki94,9,FAABE_FULL,12,0.41649481654167175
Miyazaki94,9,FAABE_FULL,13,0.41649481654167175
Miyazaki94,9,FAABE_FULL,14,0.41649481654167175
Miyazaki94,9,FAABE_FULL,15,0.4082987606525421
Miyazaki94,9,FAABE_FULL,16,0.4082987606525421
Miyazaki94,9,FAABE_FULL,17,0.4082987606525421
Miyazaki94,9,FAABE_FULL,18,0.4082987606525421
Miyazaki94,9,FAABE_FULL,19,0.4082987606525421
Miyazaki94,9,FAABE_FULL,20,0.4082987606525421
Miyazaki94,9,FAABE_FULL,21,0.4082987606525421
Miyazaki94,9,FAABE_FULL,22,0.4082987606525421
Miyazaki94,9,FAABE_FULL,23,0.4082987606525421
Miyazaki94,9,FAABE_FULL,24,0.4082987606525421
Miyazaki94,9,FAABE_FULL,25,0.4082987606525421
Miyazaki94,9,FAABE_FULL,26,0.4082987606525421
Miyazaki94,9,FAABE_FULL,27,0.4082987606525421
Miyazaki94,9,FAABE_FULL,28,0.4082987606525421
Miyazaki94,9,FAABE_FULL,29,0.4082987606525421
Miyazaki94,9,FAABE_FULL,30,0.4082987606525421
Miyazaki94,9,FAABE_FULL,31,0.4082987606525421
Miyazaki94,9,FAABE_FULL,32,0.4082987606525421
Miyazaki94,9,FAABE_FULL,33,0.4082987606525421
Miyazaki94,9,FAABE_FULL,34,0.4008859097957611
Miyazaki94,9,FAABE_FULL,35,0.4008859097957611
Miyazaki94,9,FAABE_FULL,36,0.4008859097957611
Miyazaki94,9,FAABE_FULL,37,0.4008859097957611
Miyazaki94,9,FAABE_FULL,38,0.4008859097957611
Miyazaki94,9,FAABE_FULL,39,0.4008859097957611
Miyazaki94,9,FAABE_FULL,40,0.4008859097957611
Miyazaki94,9,FAABE_FULL,41,0.4008859097957611
Miyazaki94,9,FAABE_FULL,42,0.4008859097957611
Miyazaki94,9,FAABE_FULL,43,0.4008859097957611
Miyazaki94,9,FAABE_FULL,44,0.4008859097957611
Miyazaki94,9,FAABE_FULL,45,0.4008859097957611
Miyazaki94,9,FAABE_FULL,46,0.4008859097957611
Miyazaki94,9,FAABE_FULL,47,0.4008859097957611
Miyazaki94,9,FAABE_FULL,48,0.4008859097957611
Miyazaki94,9,FAABE_FULL,49,0.4008859097957611
Miyazaki94,9,FAABE_FULL,50,0.4008859097957611
Miyazaki94,9,FAABE_FULL,51,0.4008859097957611
Miyazaki94,9,FAABE_FULL,52,0.4008859097957611
Miyazaki94,9,FAABE_FULL,53,0.4008859097957611
Miyazaki94,9,FAABE_FULL,54,0.4008859097957611
Miyazaki94,9,FAABE_FULL,55,0.4008859097957611
Miyazaki94,9,FAABE_FULL,56,0.4008859097957611
Miyazaki94,9,FAABE_FULL,57,0.4008859097957611
Miyazaki94,9,FAABE_FULL,58,0.4008859097957611
Miyazaki94,9,FAABE_FULL,59,0.4008859097957611
Miyazaki94,9,FAABE_FULL,60,0.4008859097957611
Miyazaki94,9,FAABE_FULL,61,0.4008859097957611
Miyazaki94,9,FAABE_FULL,62,0.4008859097957611
Miyazaki94,9,FAABE_FULL,63,0.4008859097957611
Miyazaki94,9,FAABE_FULL,64,0.4008859097957611
Miyazaki94,9,FAABE_FULL,65,0.4008859097957611
Miyazaki94,9,FAABE_FULL,66,0.4008859097957611
Miyazaki94,9,FAABE_FULL,67,0.4008859097957611
Miyazaki94,9,FAABE_FULL,68,0.4008859097957611
Miyazaki94,9,FAABE_FULL,69,0.4008859097957611
Miyazaki94,9,FAABE_FULL,70,0.4008859097957611
Miyazaki94,9,FAABE_FULL,71,0.4008859097957611
Miyazaki94,9,FAABE_FULL,72,0.4008859097957611
Miyazaki94,9,FAABE_FULL,73,0.4008859097957611
Miyazaki94,9,FAABE_FULL,74,0.4008859097957611
Miyazaki94,9,FAABE_FULL,75,0.4008859097957611
Miyazaki94,9,FAABE_FULL,76,0.4008859097957611
Miyazaki94,9,FAABE_FULL,77,0.4008859097957611
Miyazaki94,9,FAABE_FULL,78,0.4008859097957611
Miyazaki94,9,FAABE_FULL,79,0.4008859097957611
Miyazaki94,9,FAABE_FULL,80,0.4008859097957611
Miyazaki94,9,FAABE_FULL,81,0.4008859097957611
Miyazaki94,9,FAABE_FULL,82,0.4008859097957611
Miyazaki94,9,FAABE_FULL,83,0.4008859097957611
Miyazaki94,9,FAABE_FULL,84,0.4008859097957611
Miyazaki94,9,FAABE_FULL,85,0.4008859097957611
Miyazaki94,9,FAABE_FULL,86,0.4008859097957611
Miyazaki94,9,FAABE_FULL,87,0.4008859097957611
Miyazaki94,9,FAABE_FULL,88,0.4008859097957611
Miyazaki94,9,FAABE_FULL,89,0.4008859097957611
Miyazaki94,9,FAABE_FULL,90,0.4008859097957611
Miyazaki94,9,FAABE_FULL,91,0.4008859097957611
Miyazaki94,9,FAABE_FULL,92,0.4008859097957611
Miyazaki94,9,FAABE_FULL,93,0.4008859097957611
Miyazaki94,9,FAABE_FULL,94,0.4008859097957611
Miyazaki94,9,FAABE_FULL,95,0.4008859097957611
Miyazaki94,9,FAABE_FULL,96,0.4008859097957611
Miyazaki94,9,FAABE_FULL,97,0.4008859097957611
Miyazaki94,9,FAABE_FULL,98,0.4008859097957611
Miyazaki94,9,FAABE_FULL,99,0.4008859097957611
Miyazaki94,9,FAABE_FULL,100,0.4008859097957611
Miyazaki94,10,FAABE_NO_PEARSON,0,0.5114761590957642
Miyazaki94,10,FAABE_NO_PEARSON,1,0.44942474365234375
Miyazaki94,10,FAABE_NO_PEARSON,2,0.41770702600479126
Miyazaki94,10,FAABE_NO_PEARSON,3,0.41770702600479126
Miyazaki94,10,FAABE_NO_PEARSON,4,0.41770702600479126
Miyazaki94,10,FAABE_NO_PEARSON,5,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,6,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,7,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,8,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,9,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,10,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,11,0.403810977935791
Miyazaki94,10,FAABE_NO_PEARSON,12,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,13,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,14,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,15,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,16,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,17,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,18,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,19,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,20,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,21,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,22,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,23,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,24,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,25,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,26,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,27,0.3991844952106476
Miyazaki94,10,FAABE_NO_PEARSON,28,0.39186301827430725
Miyazaki94,10,FAABE_NO_PEARSON,29,0.39186301827430725
Miyazaki94,10,FAABE_NO_PEARSON,30,0.39186301827430725
Miyazaki94,10,FAABE_NO_PEARSON,31,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,32,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,33,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,34,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,35,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,36,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,37,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,38,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,39,0.3838965892791748
Miyazaki94,10,FAABE_NO_PEARSON,40,0.3838965892791748
